2.5	39.857441422867
2.5408163265306	45.316621842337
2.5816326530612	51.793359501648
2.6224489795918	59.541599811887
2.6632653061224	68.903445523872
2.7040816326531	80.365887151758
2.7448979591837	94.626690017981
2.7857142857143	112.69529414818
2.8265306122449	136.06260663996
2.8673469387755	167.02825104902
2.9081632653061	209.30546059524
2.9489795918367	268.97594591223
2.9897959183673	356.58545894478
3.030612244898	492.00486371173
3.0714285714286	716.34381963416
3.1122448979592	1123.5887533097
3.1530612244898	1956.0427427049
3.1938775510204	3914.4982472765
3.234693877551	8222.9094904395
3.2755102040816	8742.5649176932
3.3163265306122	4232.7644358328
3.3571428571429	2238.3870938254
3.3979591836735	1710.5730689199
3.4387755102041	2154.7102631404
3.4795918367347	3168.9367180253
3.5204081632653	2160.3561658973
3.5612244897959	1177.7392500905
3.6020408163265	738.42014029188
3.6428571428571	523.9374547882
3.6836734693878	418.13219039662
3.7244897959184	363.77042139104
3.765306122449	278.57602273878
3.8061224489796	216.28479682119
3.8469387755102	178.34210072565
3.8877551020408	151.92042375866
3.9285714285714	131.94813064393
3.969387755102	116.19610667403
4.0102040816327	103.38124967847
4.0510204081633	92.77102764382
4.0918367346939	83.898081695428
4.1326530612245	76.41168925081
4.1734693877551	70.031287885744
4.2142857142857	64.542258882622
4.2551020408163	59.782385551874
4.2959183673469	55.626549721898
4.3367346938776	51.97867533057
4.3775510204082	48.761971524894
4.4183673469388	45.914529240119
4.4591836734694	43.386126422975
4.5	41.136323422454
