1	16.152168565972
1.0100502512563	-5637.201650036
1.0201005025126	522.92688681693
1.0301507537688	-38.556110304389
1.0402010050251	99.510350201604
1.0502512562814	-40.717276458649
1.0603015075377	40.73798392147
1.070351758794	-30.032606727798
1.0804020100503	139.87503267893
1.0904522613065	6328.3626574972
1.1005025125628	-3.8884759637449
1.1105527638191	-4358.9214265222
1.1206030150754	-78.665212288168
1.1306532663317	-112.95065175286
1.1407035175879	117.73288816379
1.1507537688442	464.9010243876
1.1608040201005	112.51267576025
1.1708542713568	-71.496033862911
1.1809045226131	-91.497348828298
1.1909547738693	64.910429860309
1.2010050251256	-1782.5732192082
1.2110552763819	-14.764978168158
1.2211055276382	-149.12238232151
1.2311557788945	75.732454372862
1.2412060301508	153.35941761791
1.251256281407	1379.5739335892
1.2613065326633	389.92865410192
1.2713567839196	24.529056203309
1.2814070351759	-10.934119520529
1.2914572864322	-13.343104144348
1.3015075376884	-2581.4812635539
1.3115577889447	-16.858571333771
1.321608040201	-48.855009450083
1.3316582914573	-47.955824015113
1.3417085427136	1675.3761233077
1.3517587939698	-22.182925314373
1.3618090452261	-80.012644929515
1.3718592964824	686.11302854568
1.3819095477387	264.90220425089
1.391959798995	-13.825621286707
1.4020100502513	303.83700210052
1.4120603015075	-14.273083371856
1.4221105527638	-70.988554149249
1.4321608040201	487.67694855618
1.4422110552764	-80.221515182933
1.4522613065327	-94.78175545589
1.4623115577889	-129.04703808306
1.4723618090452	1069.1107189756
1.4824120603015	-354.99419972664
1.4924623115578	38.671376800277
1.5025125628141	32.114967064527
1.5125628140704	3150.4324283306
1.5226130653266	703.1757862867
1.5326633165829	128.42384010521
1.5427135678392	3216.0623363291
1.5527638190955	132.1313779922
1.5628140703518	-76.877251932539
1.572864321608	484.57279909219
1.5829145728643	-81.003764514363
1.5929648241206	9311.6213037107
1.6030150753769	630.31721185258
1.6130653266332	2344.3719507979
1.6231155778894	710.86045986781
1.6331658291457	758.36792262903
1.643216080402	872.63658868464
1.6532663316583	953.64602325692
1.6633165829146	1103.2715419383
1.6733668341709	1139.503279693
1.6834170854271	1296.3112503931
1.6934673366834	1382.2817473192
1.7035175879397	1646.8435704895
1.713567839196	1825.2151267487
1.7236180904523	2023.1128844058
1.7336683417085	2249.2113805943
1.7437185929648	2649.4733136592
1.7537688442211	3222.9667917469
1.7638190954774	3856.235227136
1.7738693467337	4495.5158289459
1.7839195979899	5030.5212335731
1.7939698492462	6734.9191951976
1.8040201005025	8070.3431820987
1.8140703517588	9887.5350028396
1.8241206030151	11265.779086581
1.8341708542714	14166.669257155
1.8442211055276	15713.846606946
1.8542713567839	16464.902601954
1.8643216080402	16166.593479981
1.8743718592965	14929.064174308
1.8844221105528	13029.864277055
1.894472361809	10952.939375344
1.9045226130653	8604.5343314217
1.9145728643216	7378.2949844192
1.9246231155779	6377.015311732
1.9346733668342	5251.9041713094
1.9447236180905	4466.762258701
1.9547738693467	4120.5265306505
1.964824120603	3389.2150033537
1.9748743718593	2998.5269594317
1.9849246231156	2712.4852604819
1.9949748743719	2307.6780037278
2.0050251256281	2150.6526827075
2.0150753768844	1981.4272200801
2.0251256281407	1719.7260981625
2.035175879397	1768.4929737087
2.0452261306533	1583.1885625468
2.0552763819095	1422.2437138589
2.0653266331658	1408.0757739694
2.0753768844221	1234.7136358911
2.0854271356784	1235.6744105515
2.0954773869347	1126.2143232623
2.105527638191	1113.4613208382
2.1155778894472	1206.5838454651
2.1256281407035	1221.1831098002
2.1356783919598	1090.2880376561
2.1457286432161	1149.4691333355
2.1557788944724	1280.245041639
2.1658291457286	1360.6826450021
2.1758793969849	1179.6914547722
2.1859296482412	1403.774509867
2.1959798994975	1694.6144901237
2.2060301507538	1877.3964523762
2.21608040201	1993.0675525968
2.2261306532663	2272.4218797876
2.2361809045226	2157.8412532853
2.2462311557789	3134.2777250149
2.2562814070352	3704.1358429997
2.2663316582915	4303.2137630543
2.2763819095477	4807.9557681513
2.286432160804	7147.9196289388
2.2964824120603	6702.5860423759
2.3065326633166	8903.2313428915
2.3165829145729	9255.7848321276
2.3266331658291	8460.5677860242
2.3366834170854	7209.0884888261
2.3467336683417	6912.083176276
2.356783919598	6389.6256891449
2.3668341708543	4452.3330189337
2.3768844221106	4805.8972481009
2.3869346733668	3544.4954145121
2.3969849246231	2896.804832359
2.4070351758794	2900.8508509359
2.4170854271357	2064.4459967152
2.427135678392	2054.0275512098
2.4371859296482	1884.9266434503
2.4472361809045	1207.752176344
2.4572864321608	1933.1433902946
2.4673366834171	1508.3754608574
2.4773869346734	1453.6350673695
2.4874371859296	1280.78949904
2.4974874371859	1424.7085919769
2.5075376884422	1403.8561427274
2.5175879396985	1306.3624239863
2.5276381909548	1280.5802917619
2.5376884422111	1098.6930897204
2.5477386934673	952.58430835471
2.5577889447236	885.53539955601
2.5678391959799	884.22866712334
2.5778894472362	813.37992992523
2.5879396984925	689.229206099
2.5979899497487	693.93080579947
2.608040201005	598.50814894188
2.6180904522613	620.3222154867
2.6281407035176	539.68513060179
2.6381909547739	518.65056760721
2.6482412060302	496.1461277464
2.6582914572864	468.57732133013
2.6683417085427	433.85646815266
2.678391959799	402.50532980753
2.6884422110553	385.98394751369
2.6984924623116	368.38568565844
2.7085427135678	347.34760170119
2.7185929648241	334.13591848161
2.7286432160804	322.67054628838
2.7386934673367	308.28575491197
2.748743718593	292.16239561616
2.7587939698492	288.29604331006
2.7688442211055	276.29451545712
2.7788944723618	262.06358675139
2.7889447236181	251.54081327265
2.7989949748744	249.0691960883
2.8090452261307	241.72973706818
2.8190954773869	232.81624960216
2.8291457286432	225.6236227533
2.8391959798995	219.59982985461
2.8492462311558	212.94087209993
2.8592964824121	207.48869193799
2.8693467336683	202.15957507647
2.8793969849246	196.92070488374
2.8894472361809	191.51684330655
2.8994974874372	187.23759430744
