-32	-30.358974358974	-28.717948717949	-27.076923076923	-25.435897435897	-23.794871794872	-22.153846153846	-20.512820512821	-18.871794871795	-17.230769230769	-15.589743589744	-13.948717948718	-12.307692307692	-10.666666666667	-9.025641025641	-7.3846153846154	-5.7435897435897	-4.1025641025641	-2.4615384615385	-0.82051282051282	0.82051282051282	2.4615384615385	4.1025641025641	5.7435897435897	7.3846153846154	9.025641025641	10.666666666667	12.307692307692	13.948717948718	15.589743589744	17.230769230769	18.871794871795	20.512820512821	22.153846153846	23.794871794872	25.435897435897	27.076923076923	28.717948717949	30.358974358974	32
-32	-30.358974358974	-28.717948717949	-27.076923076923	-25.435897435897	-23.794871794872	-22.153846153846	-20.512820512821	-18.871794871795	-17.230769230769	-15.589743589744	-13.948717948718	-12.307692307692	-10.666666666667	-9.025641025641	-7.3846153846154	-5.7435897435897	-4.1025641025641	-2.4615384615385	-0.82051282051282	0.82051282051282	2.4615384615385	4.1025641025641	5.7435897435897	7.3846153846154	9.025641025641	10.666666666667	12.307692307692	13.948717948718	15.589743589744	17.230769230769	18.871794871795	20.512820512821	22.153846153846	23.794871794872	25.435897435897	27.076923076923	28.717948717949	30.358974358974	32
-32	-30.358974358974	-28.717948717949	-27.076923076923	-25.435897435897	-23.794871794872	-22.153846153846	-20.512820512821	-18.871794871795	-17.230769230769	-15.589743589744	-13.948717948718	-12.307692307692	-10.666666666667	-9.025641025641	-7.3846153846154	-5.7435897435897	-4.1025641025641	-2.4615384615385	-0.82051282051282	0.82051282051282	2.4615384615385	4.1025641025641	5.7435897435897	7.3846153846154	9.025641025641	10.666666666667	12.307692307692	13.948717948718	15.589743589744	17.230769230769	18.871794871795	20.512820512821	22.153846153846	23.794871794872	25.435897435897	27.076923076923	28.717948717949	30.358974358974	32
-32	-30.358974358974	-28.717948717949	-27.076923076923	-25.435897435897	-23.794871794872	-22.153846153846	-20.512820512821	-18.871794871795	-17.230769230769	-15.589743589744	-13.948717948718	-12.307692307692	-10.666666666667	-9.025641025641	-7.3846153846154	-5.7435897435897	-4.1025641025641	-2.4615384615385	-0.82051282051282	0.82051282051282	2.4615384615385	4.1025641025641	5.7435897435897	7.3846153846154	9.025641025641	10.666666666667	12.307692307692	13.948717948718	15.589743589744	17.230769230769	18.871794871795	20.512820512821	22.153846153846	23.794871794872	25.435897435897	27.076923076923	28.717948717949	30.358974358974	32
-32	-30.358974358974	-28.717948717949	-27.076923076923	-25.435897435897	-23.794871794872	-22.153846153846	-20.512820512821	-18.871794871795	-17.230769230769	-15.589743589744	-13.948717948718	-12.307692307692	-10.666666666667	-9.025641025641	-7.3846153846154	-5.7435897435897	-4.1025641025641	-2.4615384615385	-0.82051282051282	0.82051282051282	2.4615384615385	4.1025641025641	5.7435897435897	7.3846153846154	9.025641025641	10.666666666667	12.307692307692	13.948717948718	15.589743589744	17.230769230769	18.871794871795	20.512820512821	22.153846153846	23.794871794872	25.435897435897	27.076923076923	28.717948717949	30.358974358974	32
-32	-30.358974358974	-28.717948717949	-27.076923076923	-25.435897435897	-23.794871794872	-22.153846153846	-20.512820512821	-18.871794871795	-17.230769230769	-15.589743589744	-13.948717948718	-12.307692307692	-10.666666666667	-9.025641025641	-7.3846153846154	-5.7435897435897	-4.1025641025641	-2.4615384615385	-0.82051282051282	0.82051282051282	2.4615384615385	4.1025641025641	5.7435897435897	7.3846153846154	9.025641025641	10.666666666667	12.307692307692	13.948717948718	15.589743589744	17.230769230769	18.871794871795	20.512820512821	22.153846153846	23.794871794872	25.435897435897	27.076923076923	28.717948717949	30.358974358974	32
-32	-30.358974358974	-28.717948717949	-27.076923076923	-25.435897435897	-23.794871794872	-22.153846153846	-20.512820512821	-18.871794871795	-17.230769230769	-15.589743589744	-13.948717948718	-12.307692307692	-10.666666666667	-9.025641025641	-7.3846153846154	-5.7435897435897	-4.1025641025641	-2.4615384615385	-0.82051282051282	0.82051282051282	2.4615384615385	4.1025641025641	5.7435897435897	7.3846153846154	9.025641025641	10.666666666667	12.307692307692	13.948717948718	15.589743589744	17.230769230769	18.871794871795	20.512820512821	22.153846153846	23.794871794872	25.435897435897	27.076923076923	28.717948717949	30.358974358974	32
-32	-30.358974358974	-28.717948717949	-27.076923076923	-25.435897435897	-23.794871794872	-22.153846153846	-20.512820512821	-18.871794871795	-17.230769230769	-15.589743589744	-13.948717948718	-12.307692307692	-10.666666666667	-9.025641025641	-7.3846153846154	-5.7435897435897	-4.1025641025641	-2.4615384615385	-0.82051282051282	0.82051282051282	2.4615384615385	4.1025641025641	5.7435897435897	7.3846153846154	9.025641025641	10.666666666667	12.307692307692	13.948717948718	15.589743589744	17.230769230769	18.871794871795	20.512820512821	22.153846153846	23.794871794872	25.435897435897	27.076923076923	28.717948717949	30.358974358974	32
-32	-30.358974358974	-28.717948717949	-27.076923076923	-25.435897435897	-23.794871794872	-22.153846153846	-20.512820512821	-18.871794871795	-17.230769230769	-15.589743589744	-13.948717948718	-12.307692307692	-10.666666666667	-9.025641025641	-7.3846153846154	-5.7435897435897	-4.1025641025641	-2.4615384615385	-0.82051282051282	0.82051282051282	2.4615384615385	4.1025641025641	5.7435897435897	7.3846153846154	9.025641025641	10.666666666667	12.307692307692	13.948717948718	15.589743589744	17.230769230769	18.871794871795	20.512820512821	22.153846153846	23.794871794872	25.435897435897	27.076923076923	28.717948717949	30.358974358974	32
-32	-30.358974358974	-28.717948717949	-27.076923076923	-25.435897435897	-23.794871794872	-22.153846153846	-20.512820512821	-18.871794871795	-17.230769230769	-15.589743589744	-13.948717948718	-12.307692307692	-10.666666666667	-9.025641025641	-7.3846153846154	-5.7435897435897	-4.1025641025641	-2.4615384615385	-0.82051282051282	0.82051282051282	2.4615384615385	4.1025641025641	5.7435897435897	7.3846153846154	9.025641025641	10.666666666667	12.307692307692	13.948717948718	15.589743589744	17.230769230769	18.871794871795	20.512820512821	22.153846153846	23.794871794872	25.435897435897	27.076923076923	28.717948717949	30.358974358974	32
-32	-30.358974358974	-28.717948717949	-27.076923076923	-25.435897435897	-23.794871794872	-22.153846153846	-20.512820512821	-18.871794871795	-17.230769230769	-15.589743589744	-13.948717948718	-12.307692307692	-10.666666666667	-9.025641025641	-7.3846153846154	-5.7435897435897	-4.1025641025641	-2.4615384615385	-0.82051282051282	0.82051282051282	2.4615384615385	4.1025641025641	5.7435897435897	7.3846153846154	9.025641025641	10.666666666667	12.307692307692	13.948717948718	15.589743589744	17.230769230769	18.871794871795	20.512820512821	22.153846153846	23.794871794872	25.435897435897	27.076923076923	28.717948717949	30.358974358974	32
-32	-30.358974358974	-28.717948717949	-27.076923076923	-25.435897435897	-23.794871794872	-22.153846153846	-20.512820512821	-18.871794871795	-17.230769230769	-15.589743589744	-13.948717948718	-12.307692307692	-10.666666666667	-9.025641025641	-7.3846153846154	-5.7435897435897	-4.1025641025641	-2.4615384615385	-0.82051282051282	0.82051282051282	2.4615384615385	4.1025641025641	5.7435897435897	7.3846153846154	9.025641025641	10.666666666667	12.307692307692	13.948717948718	15.589743589744	17.230769230769	18.871794871795	20.512820512821	22.153846153846	23.794871794872	25.435897435897	27.076923076923	28.717948717949	30.358974358974	32
-32	-30.358974358974	-28.717948717949	-27.076923076923	-25.435897435897	-23.794871794872	-22.153846153846	-20.512820512821	-18.871794871795	-17.230769230769	-15.589743589744	-13.948717948718	-12.307692307692	-10.666666666667	-9.025641025641	-7.3846153846154	-5.7435897435897	-4.1025641025641	-2.4615384615385	-0.82051282051282	0.82051282051282	2.4615384615385	4.1025641025641	5.7435897435897	7.3846153846154	9.025641025641	10.666666666667	12.307692307692	13.948717948718	15.589743589744	17.230769230769	18.871794871795	20.512820512821	22.153846153846	23.794871794872	25.435897435897	27.076923076923	28.717948717949	30.358974358974	32
-32	-30.358974358974	-28.717948717949	-27.076923076923	-25.435897435897	-23.794871794872	-22.153846153846	-20.512820512821	-18.871794871795	-17.230769230769	-15.589743589744	-13.948717948718	-12.307692307692	-10.666666666667	-9.025641025641	-7.3846153846154	-5.7435897435897	-4.1025641025641	-2.4615384615385	-0.82051282051282	0.82051282051282	2.4615384615385	4.1025641025641	5.7435897435897	7.3846153846154	9.025641025641	10.666666666667	12.307692307692	13.948717948718	15.589743589744	17.230769230769	18.871794871795	20.512820512821	22.153846153846	23.794871794872	25.435897435897	27.076923076923	28.717948717949	30.358974358974	32
-32	-30.358974358974	-28.717948717949	-27.076923076923	-25.435897435897	-23.794871794872	-22.153846153846	-20.512820512821	-18.871794871795	-17.230769230769	-15.589743589744	-13.948717948718	-12.307692307692	-10.666666666667	-9.025641025641	-7.3846153846154	-5.7435897435897	-4.1025641025641	-2.4615384615385	-0.82051282051282	0.82051282051282	2.4615384615385	4.1025641025641	5.7435897435897	7.3846153846154	9.025641025641	10.666666666667	12.307692307692	13.948717948718	15.589743589744	17.230769230769	18.871794871795	20.512820512821	22.153846153846	23.794871794872	25.435897435897	27.076923076923	28.717948717949	30.358974358974	32
-32	-30.358974358974	-28.717948717949	-27.076923076923	-25.435897435897	-23.794871794872	-22.153846153846	-20.512820512821	-18.871794871795	-17.230769230769	-15.589743589744	-13.948717948718	-12.307692307692	-10.666666666667	-9.025641025641	-7.3846153846154	-5.7435897435897	-4.1025641025641	-2.4615384615385	-0.82051282051282	0.82051282051282	2.4615384615385	4.1025641025641	5.7435897435897	7.3846153846154	9.025641025641	10.666666666667	12.307692307692	13.948717948718	15.589743589744	17.230769230769	18.871794871795	20.512820512821	22.153846153846	23.794871794872	25.435897435897	27.076923076923	28.717948717949	30.358974358974	32
-32	-30.358974358974	-28.717948717949	-27.076923076923	-25.435897435897	-23.794871794872	-22.153846153846	-20.512820512821	-18.871794871795	-17.230769230769	-15.589743589744	-13.948717948718	-12.307692307692	-10.666666666667	-9.025641025641	-7.3846153846154	-5.7435897435897	-4.1025641025641	-2.4615384615385	-0.82051282051282	0.82051282051282	2.4615384615385	4.1025641025641	5.7435897435897	7.3846153846154	9.025641025641	10.666666666667	12.307692307692	13.948717948718	15.589743589744	17.230769230769	18.871794871795	20.512820512821	22.153846153846	23.794871794872	25.435897435897	27.076923076923	28.717948717949	30.358974358974	32
-32	-30.358974358974	-28.717948717949	-27.076923076923	-25.435897435897	-23.794871794872	-22.153846153846	-20.512820512821	-18.871794871795	-17.230769230769	-15.589743589744	-13.948717948718	-12.307692307692	-10.666666666667	-9.025641025641	-7.3846153846154	-5.7435897435897	-4.1025641025641	-2.4615384615385	-0.82051282051282	0.82051282051282	2.4615384615385	4.1025641025641	5.7435897435897	7.3846153846154	9.025641025641	10.666666666667	12.307692307692	13.948717948718	15.589743589744	17.230769230769	18.871794871795	20.512820512821	22.153846153846	23.794871794872	25.435897435897	27.076923076923	28.717948717949	30.358974358974	32
-32	-30.358974358974	-28.717948717949	-27.076923076923	-25.435897435897	-23.794871794872	-22.153846153846	-20.512820512821	-18.871794871795	-17.230769230769	-15.589743589744	-13.948717948718	-12.307692307692	-10.666666666667	-9.025641025641	-7.3846153846154	-5.7435897435897	-4.1025641025641	-2.4615384615385	-0.82051282051282	0.82051282051282	2.4615384615385	4.1025641025641	5.7435897435897	7.3846153846154	9.025641025641	10.666666666667	12.307692307692	13.948717948718	15.589743589744	17.230769230769	18.871794871795	20.512820512821	22.153846153846	23.794871794872	25.435897435897	27.076923076923	28.717948717949	30.358974358974	32
-32	-30.358974358974	-28.717948717949	-27.076923076923	-25.435897435897	-23.794871794872	-22.153846153846	-20.512820512821	-18.871794871795	-17.230769230769	-15.589743589744	-13.948717948718	-12.307692307692	-10.666666666667	-9.025641025641	-7.3846153846154	-5.7435897435897	-4.1025641025641	-2.4615384615385	-0.82051282051282	0.82051282051282	2.4615384615385	4.1025641025641	5.7435897435897	7.3846153846154	9.025641025641	10.666666666667	12.307692307692	13.948717948718	15.589743589744	17.230769230769	18.871794871795	20.512820512821	22.153846153846	23.794871794872	25.435897435897	27.076923076923	28.717948717949	30.358974358974	32
-32	-30.358974358974	-28.717948717949	-27.076923076923	-25.435897435897	-23.794871794872	-22.153846153846	-20.512820512821	-18.871794871795	-17.230769230769	-15.589743589744	-13.948717948718	-12.307692307692	-10.666666666667	-9.025641025641	-7.3846153846154	-5.7435897435897	-4.1025641025641	-2.4615384615385	-0.82051282051282	0.82051282051282	2.4615384615385	4.1025641025641	5.7435897435897	7.3846153846154	9.025641025641	10.666666666667	12.307692307692	13.948717948718	15.589743589744	17.230769230769	18.871794871795	20.512820512821	22.153846153846	23.794871794872	25.435897435897	27.076923076923	28.717948717949	30.358974358974	32
