1	25.734769193639
1.0050125313283	26.171506976715
1.0100250626566	26.61591269987
1.015037593985	27.068151242869
1.0200501253133	27.528391883659
1.0250626566416	27.996808457331
1.0300751879699	28.473579481306
1.0350877192982	28.958888323707
1.0401002506266	29.452923355369
1.0451127819549	29.955878093507
1.0501253132832	30.467951411902
1.0551378446115	30.989347667084
1.0601503759398	31.520276912995
1.0651629072682	32.060955078527
1.0701754385965	32.611604165971
1.0751879699248	33.172452451859
1.0802005012531	33.743734698928
1.0852130325815	34.325692380487
1.0902255639098	34.918573901171
1.0952380952381	35.522634839843
1.1002506265664	36.138138204669
1.1052631578947	36.765354664725
1.1102756892231	37.404562855058
1.1152882205514	38.056049620436
1.1203007518797	38.720110322534
1.125313283208	39.397049146933
1.1303258145363	40.08717940008
1.1353383458647	40.790823851077
1.140350877193	41.508315075646
1.1453634085213	42.239995787098
1.1503759398496	42.986219244914
1.1553884711779	43.747349605914
1.1604010025063	44.523762355505
1.1654135338346	45.315844698973
1.1704260651629	46.123996041033
1.1754385964912	46.948628397966
1.1804511278195	47.790166906453
1.1854636591479	48.649050318972
1.1904761904762	49.525731516422
1.1954887218045	50.420678055754
1.2005012531328	51.334372747012
1.2055137844612	52.267314244314
1.2105263157895	53.22001766364
1.2155388471178	54.193015241338
1.2205513784461	55.186857005969
1.2255639097744	56.202111511992
1.2305764411028	57.239366563661
1.2355889724311	58.299230012984
1.2406015037594	59.382330552599
1.2456140350877	60.48931862587
1.250626566416	61.620867253514
1.2556390977444	62.777673063102
1.2606516290727	63.960457196157
1.265664160401	65.169966387028
1.2706766917293	66.406974062744
1.2756892230576	67.672281456076
1.280701754386	68.966718823868
1.2857142857143	70.29114669818
1.2907268170426	71.646457229179
1.2957393483709	73.033575550477
1.3007518796992	74.453461274588
1.3057644110276	75.907110021365
1.3107769423559	77.395555014703
1.3157894736842	78.919868825924
1.3208020050125	80.481165174814
1.3258145363409	82.08060077874
1.3308270676692	83.719377396694
1.3358395989975	85.398743891648
1.3408521303258	87.119998502011
1.3458646616541	88.88449113027
1.3508771929825	90.693625850985
1.3558897243108	92.548863495554
1.3609022556391	94.451724430723
1.3659147869674	96.40379146872
1.3709273182957	98.406712943026
1.3759398496241	100.46220596368
1.3809523809524	102.57205987678
1.3859649122807	104.73813991676
1.390977443609	106.96239106166
1.3959899749373	109.24684215094
1.4010025062657	111.5936102069
1.406015037594	114.00490507255
1.4110275689223	116.48303427826
1.4160401002506	119.03040825937
1.4210526315789	121.64954583948
1.4260651629073	124.34308012954
1.4310776942356	127.11376473147
1.4360902255639	129.96448039812
1.4411027568922	132.89824206752
1.4461152882206	135.91820640063
1.4511278195489	139.02767980918
1.4561403508772	142.23012694408
1.4611528822055	145.52917985854
1.4661654135338	148.92864774465
1.4711779448622	152.43252726843
1.4761904761905	156.0450137499
1.4812030075188	159.77051295725
1.4862155388471	163.61365390463
1.4912280701754	167.57930238672
1.4962406015038	171.67257559371
1.5012531328321	175.89885773812
1.5062656641604	180.26381680196
1.5112781954887	184.77342257299
1.516290726817	189.43396595
1.5213032581454	194.25207978552
1.5263157894737	199.23476117206
1.531328320802	204.38939561254
1.5363408521303	209.72378291479
1.5413533834586	215.24616518836
1.546365914787	220.9652570249
1.5513784461153	226.89027814483
1.5563909774436	233.03098857235
1.5614035087719	239.39772680285
1.5664160401003	246.00145108262
1.5714285714286	252.85378411204
1.5764411027569	259.96706152061
1.5814536340852	267.3543845855
1.5864661654135	275.02967737498
1.5914786967419	283.00774894821
1.5964912280702	291.30436114904
1.6015037593985	299.93630225749
1.6065162907268	308.92146756002
1.6115288220551	318.2789471914
1.6165413533835	328.0291221095
1.6215538847118	338.19376913716
1.6265664160401	348.79617611737
1.6315789473684	359.86126789494
1.6365914786967	371.41574496737
1.6416040100251	383.48823555148
1.6466165413534	396.10946298938
1.6516290726817	409.31243036925
1.65664160401	423.13262382454
1.6616541353383	437.60823707752
1.6666666666667	452.7804201722
1.671679197995	468.69355423346
1.6766917293233	485.39555657998
1.6817042606516	502.93821915086
1.6867167919799	521.3775851206
1.6917293233083	540.77436776777
1.6967418546366	561.19441784837
1.7017543859649	582.70924552074
1.7067669172932	605.39660376438
1.7117794486216	629.34114224043
1.7167919799499	654.63514064833
1.7218045112782	681.37933284693
1.7268170426065	709.68383484109
1.7318295739348	739.66919036684
1.7368421052632	771.46755270841
1.7418546365915	805.22402105974
1.7468671679198	841.09815579748
1.7518796992481	879.26569809985
1.7568922305764	919.92052709284
1.7619047619048	963.27688924687
1.7669172932331	1009.5719439083
1.7719298245614	1059.0686743901
1.7769423558897	1112.0592238604
1.781954887218	1168.8687240983
1.7869674185464	1229.8596987864
1.7919799498747	1295.4371341133
1.796992481203	1366.0543303864
1.8020050125313	1442.2196629935
1.8070175438596	1524.5044060827
1.812030075188	1613.5517963299
1.8170426065163	1710.0875447504
1.8220551378446	1814.9320349121
1.8270676691729	1929.0144838237
1.8320802005013	2053.3893753817
1.8370927318296	2189.2555137264
1.8421052631579	2337.9780750524
1.8471177944862	2501.1140493482
1.8521303258145	2680.4414558495
1.8571428571429	2877.9926577962
1.8621553884712	3096.0919606973
1.8671679197995	3337.3974075295
1.8721804511278	3604.9461937497
1.8771929824561	3902.2023016207
1.8822055137845	4233.1035977691
1.8872180451128	4602.103498058
1.8922305764411	5014.1989643281
1.8972431077694	5474.9315462034
1.9022556390977	5990.3407243071
1.9072681704261	6566.8381503347
1.9122807017544	7210.9568925714
1.9172932330827	7928.9114236463
1.922305764411	8725.8837069784
1.9273182957393	9604.9340039041
1.9323308270677	10565.435031001
1.937343358396	11600.9692818
1.9423558897243	12696.749390732
1.9473684210526	13826.863763914
1.952380952381	14952.032644857
1.9573934837093	16019.011578889
1.9624060150376	16963.058450899
1.9674185463659	17714.569677681
1.9724310776942	18209.723451349
1.9774436090226	18402.911325132
1.9824561403509	18276.95911933
1.9874686716792	17847.126824912
1.9924812030075	17157.203998581
1.9974937343358	16269.419457323
2.0025062656642	15252.160641111
2.0075187969925	14169.444754748
2.0125313283208	13074.311784466
2.0175438596491	12006.295905392
2.0225563909774	10991.901424622
2.0275689223058	10046.709859808
2.0325814536341	9178.0135111282
2.0375939849624	8387.3057230648
2.0426065162907	7672.3272552283
2.047619047619	7028.6031786596
2.0526315789474	6450.5225614786
2.0576441102757	5932.055022743
2.062656641604	5467.1999545519
2.0676691729323	5050.249313188
2.0726817042607	4675.9259257013
2.077694235589	4339.4419513517
2.0827067669173	4036.5083058613
2.0877192982456	3763.3156114515
2.0927318295739	3516.4999966206
2.0977443609023	3293.1021164461
2.1027568922306	3090.5244763266
2.1077694235589	2906.4899913429
2.1127819548872	2739.0033453739
2.1177944862155	2586.3158569364
2.1228070175439	2446.8940361273
2.1278195488722	2319.391704921
2.1328320802005	2202.6253772888
2.1378446115288	2095.5525010219
2.1428571428571	1997.2521338407
2.1478696741855	1906.9076651867
2.1528822055138	1823.7913185501
2.1578947368421	1747.2504286411
2.1629072681704	1676.6958817897
2.1679197994987	1611.593533359
2.1729323308271	1551.4595698583
2.1779448621554	1495.8602029535
2.1829573934837	1444.4145715399
2.187969924812	1396.797920802
2.1929824561404	1352.7414902426
2.1979949874687	1312.0270974961
2.203007518797	1274.4773427227
2.2080200501253	1239.9445186175
2.2130325814536	1208.3013275709
2.218045112782	1179.4349518136
2.2230576441103	1153.2443479317
2.2280701754386	1129.6397615165
2.2330827067669	1108.5433832816
2.2380952380952	1089.8903878404
2.2431077694236	1073.6299657239
2.2481203007519	1059.7262212956
2.2531328320802	1048.1589513852
2.2581453634085	1038.9243785552
2.2631578947368	1032.0359244842
2.2681704260652	1027.5251046539
2.2731829573935	1025.4426150045
2.2781954887218	1025.859673303
2.2832080200501	1028.8696745965
2.2882205513784	1034.5902198882
