1	46.66312499387
1.0050125313283	48.807481924676
1.0100250626566	48.688775150671
1.015037593985	50.012059300178
1.0200501253133	50.688192570873
1.0250626566416	52.786601579945
1.0300751879699	53.518277128294
1.0350877192982	54.315847606338
1.0401002506266	55.818419381809
1.0451127819549	55.933213295812
1.0501253132832	56.455810485162
1.0551378446115	59.168152508682
1.0601503759398	60.311217433923
1.0651629072682	60.883155130155
1.0701754385965	62.308013360653
1.0751879699248	63.131386179419
1.0802005012531	64.416208247094
1.0852130325815	66.379018308372
1.0902255639098	67.680852533096
1.0952380952381	69.229507413249
1.1002506265664	70.41417728618
1.1052631578947	73.010578443713
1.1102756892231	74.020039598036
1.1152882205514	75.490099537996
1.1203007518797	77.242723817159
1.125313283208	78.6835323113
1.1303258145363	80.50713750868
1.1353383458647	82.413855187199
1.140350877193	84.248917756665
1.1453634085213	85.830548469282
1.1503759398496	87.710503695428
1.1553884711779	90.045355494093
1.1604010025063	91.86517329599
1.1654135338346	93.930657932204
1.1704260651629	96.154893303206
1.1754385964912	98.587138784445
1.1804511278195	100.70385411966
1.1854636591479	103.39853380862
1.1904761904762	105.52709471494
1.1954887218045	107.80788838167
1.2005012531328	110.62396855722
1.2055137844612	113.46291422208
1.2105263157895	115.78481286662
1.2155388471178	118.47179199901
1.2205513784461	121.24756020751
1.2255639097744	124.49211737944
1.2305764411028	127.65235004287
1.2355889724311	130.31263624678
1.2406015037594	134.25268638151
1.2456140350877	137.78583008655
1.250626566416	141.80221658401
1.2556390977444	144.78743807398
1.2606516290727	148.67219530327
1.265664160401	152.53418718732
1.2706766917293	156.3832386186
1.2756892230576	160.54533086829
1.280701754386	164.85584658835
1.2857142857143	169.32182870417
1.2907268170426	173.95074157213
1.2957393483709	178.75050146972
1.3007518796992	183.72950962396
1.3057644110276	188.89668823935
1.3107769423559	194.26151915547
1.3157894736842	199.83408725664
1.3208020050125	205.6251253302
1.3258145363409	211.64606588715
1.3308270676692	217.90909537103
1.3358395989975	224.42721487605
1.3408521303258	231.21430532138
1.3458646616541	238.2851999743
1.3508771929825	245.65576297136
1.3558897243108	253.34297639133
1.3609022556391	261.36503467919
1.3659147869674	269.74145011912
1.3709273182957	278.49316766083
1.3759398496241	287.64269120809
1.3809523809524	297.21422544013
1.3859649122807	307.23382916664
1.390977443609	317.72958789628
1.3959899749373	328.73180392737
1.4010025062657	340.27320667874
1.406015037594	352.38918824037
1.4110275689223	365.11806379703
1.4160401002506	378.501362409
1.4210526315789	392.58415298017
1.4260651629073	407.41540731609
1.4310776942356	423.04840620688
1.4360902255639	439.54119652249
1.4411027568922	456.9571046901
1.4461152882206	475.36531401903
1.4511278195489	494.84151445389
1.4561403508772	515.46863941021
1.4611528822055	537.33769802598
1.4661654135338	560.54871691577
1.4711779448622	585.21181521119
1.4761904761905	611.44841870123
1.4812030075188	639.39265511123
1.4862155388471	669.1929391216
1.4912280701754	701.01379291623
1.4962406015038	735.03792676041
1.5012531328321	771.46864153302
1.5062656641604	810.53258034491
1.5112781954887	852.48291956387
1.516290726817	897.60304131387
1.5213032581454	946.21079856113
1.5263157894737	998.66345886636
1.531328320802	1055.3634536996
1.5363408521303	1116.765061112
1.5413533834586	1183.3822085131
1.546365914787	1255.7975709707
1.5513784461153	1334.6731957605
1.5563909774436	1420.7629124007
1.5614035087719	1514.92683619
1.5664160401003	1618.1482686498
1.5714285714286	1731.5534013615
1.5764411027569	1856.4341403998
1.5814536340852	1994.2744475587
1.5864661654135	2146.7804969198
1.5914786967419	2315.9147081355
1.5964912280702	2503.9335082019
1.6015037593985	2713.4280202888
1.6065162907268	2947.3658592405
1.6115288220551	3209.1306803943
1.6165413533835	3502.5534131785
1.6215538847118	3831.9249913858
1.6265664160401	4201.9743330946
1.6315789473684	4617.7858237743
1.6365914786967	5084.6180456797
1.6416040100251	5607.5680665139
1.6466165413534	6191.0059852209
1.6516290726817	6837.6862967341
1.65664160401	7547.4381213324
1.6616541353383	8315.3698426929
1.6666666666667	9129.6321939787
1.671679197995	9969.0153614531
1.6766917293233	10801.029638586
1.6817042606516	11581.561666332
1.6867167919799	12257.443109921
1.6917293233083	12772.870467344
1.6967418546366	13079.225371748
1.7017543859649	13145.783153529
1.7067669172932	12967.345437794
1.7117794486216	12565.460593577
1.7167919799499	11982.698056313
1.7218045112782	11272.603646092
1.7268170426065	10489.337343334
1.7318295739348	9680.0704793058
1.7368421052632	8881.2060551041
1.7418546365915	8117.8373450532
1.7468671679198	7405.1805599222
1.7518796992481	6750.804683549
1.7568922305764	6156.8835398056
1.7619047619048	5622.0930720723
1.7669172932331	5143.0459777461
1.7719298245614	4715.2964475021
1.7769423558897	4334.0009115579
1.781954887218	3994.3264815713
1.7869674185464	3691.6855910367
1.7919799498747	3421.8562740342
1.796992481203	3181.0304695854
1.8020050125313	2965.8192699552
1.8070175438596	2773.2337747245
1.812030075188	2600.6536416008
1.8170426065163	2445.7905854092
1.8220551378446	2306.6511458499
1.8270676691729	2181.5011358803
1.8320802005013	2068.8329830328
1.8370927318296	1967.3364474729
1.8421052631579	1875.8728106119
1.8471177944862	1793.4523582469
1.8521303258145	1719.214916792
1.8571428571429	1652.4131094235
1.8621553884712	1592.3980292295
1.8671679197995	1538.6070128328
1.8721804511278	1490.5532383087
1.8771929824561	1447.8168985378
1.8822055137845	1410.0377261692
1.8872180451128	1376.9086554272
1.8922305764411	1348.1704467792
1.8972431077694	1323.6070784753
1.9022556390977	1303.0417285159
1.9072681704261	1286.3331476096
1.9122807017544	1273.3722118226
1.9172932330827	1264.0784734567
1.922305764411	1258.3965721685
1.9273182957393	1256.292582905
1.9323308270677	1257.7507777845
1.937343358396	1262.7718643063
1.9423558897243	1271.3744184606
1.9473684210526	1283.6013863743
1.952380952381	1299.5324732085
1.9573934837093	1319.3007403558
1.9624060150376	1343.1088655403
1.9674185463659	1371.2396366082
1.9724310776942	1404.0578847776
1.9774436090226	1442.005763865
1.9824561403509	1485.5966077803
1.9874686716792	1535.4125307069
1.9924812030075	1592.1084333768
1.9974937343358	1656.4224463391
2.0025062656642	1729.1914886168
2.0075187969925	1811.3704927101
2.0125313283208	1904.0543224
2.0175438596491	2008.5018868904
2.0225563909774	2126.1621836261
2.0275689223058	2258.7019442844
