1	33.909602192737
1.0050125313283	34.936812182774
1.0100250626566	34.819771058458
1.015037593985	36.261063866088
1.0200501253133	36.512895047225
1.0250626566416	37.35895031436
1.0300751879699	37.597411160867
1.0350877192982	38.642144359052
1.0401002506266	39.48854024156
1.0451127819549	39.880638613344
1.0501253132832	40.509579025059
1.0551378446115	41.806743458658
1.0601503759398	42.129281042763
1.0651629072682	43.389903264844
1.0701754385965	44.009355930753
1.0751879699248	44.624224437577
1.0802005012531	45.71993418125
1.0852130325815	46.517513138547
1.0902255639098	47.614071826741
1.0952380952381	48.703654636543
1.1002506265664	48.847820577092
1.1052631578947	49.938281081261
1.1102756892231	51.057092902068
1.1152882205514	51.9016554585
1.1203007518797	52.932467680249
1.125313283208	53.992699735177
1.1303258145363	54.900708531905
1.1353383458647	56.068202767109
1.140350877193	57.135737791326
1.1453634085213	58.145987891961
1.1503759398496	59.41339917675
1.1553884711779	60.696273113881
1.1604010025063	61.58741009668
1.1654135338346	62.972767759752
1.1704260651629	64.183753324148
1.1754385964912	65.322351446387
1.1804511278195	66.726104372996
1.1854636591479	67.886877626583
1.1904761904762	69.252085457672
1.1954887218045	70.754280511285
1.2005012531328	72.141204482879
1.2055137844612	73.624839931251
1.2105263157895	75.005986818425
1.2155388471178	76.83063826624
1.2205513784461	78.213871527045
1.2255639097744	79.968789943902
1.2305764411028	81.602133134338
1.2355889724311	83.087543162935
1.2406015037594	84.70418302955
1.2456140350877	86.725277695186
1.250626566416	88.44547456643
1.2556390977444	90.411496002195
1.2606516290727	92.532093558128
1.265664160401	94.563358326524
1.2706766917293	96.420401034271
1.2756892230576	98.511532703083
1.280701754386	100.65992553978
1.2857142857143	102.86762404308
1.2907268170426	105.13676435582
1.2957393483709	107.46957868654
1.3007518796992	109.86840078886
1.3057644110276	112.33567163999
1.3107769423559	114.87394518236
1.3157894736842	117.48589460889
1.3208020050125	120.174319241
1.3258145363409	122.94215156501
1.3308270676692	125.79246490934
1.3358395989975	128.72848169212
1.3408521303258	131.75358201726
1.3458646616541	134.87131290961
1.3508771929825	138.08539860306
1.3558897243108	141.39975073743
1.3609022556391	144.81848014684
1.3659147869674	148.34590888994
1.3709273182957	151.9865833904
1.3759398496241	155.74528842939
1.3809523809524	159.62706218623
1.3859649122807	163.63721274096
1.390977443609	167.78133502638
1.3959899749373	172.06532993014
1.4010025062657	176.49542420496
1.406015037594	181.07819238171
1.4110275689223	185.82058011822
1.4160401002506	190.72992941113
1.4210526315789	195.81400599556
1.4260651629073	201.08102858332
1.4310776942356	206.53970134471
1.4360902255639	212.19924766317
1.4411027568922	218.06944814706
1.4461152882206	224.16068111393
1.4511278195489	230.48396614004
1.4561403508772	237.05101272691
1.4611528822055	243.87427187528
1.4661654135338	250.96699241955
1.4711779448622	258.34328338087
1.4761904761905	266.01818096623
1.4812030075188	274.00772202259
1.4862155388471	282.32902434198
1.4912280701754	291.00037460119
1.4962406015038	300.0413245594
1.5012531328321	309.47279675449
1.5062656641604	319.31719979022
1.5112781954887	329.59855655769
1.516290726817	340.34264295893
1.5213032581454	351.57714361125
1.5263157894737	363.33182118738
1.531328320802	375.6387044943
1.5363408521303	388.53229664411
1.5413533834586	402.04980487493
1.546365914787	416.23139584904
1.5513784461153	431.12047898404
1.5563909774436	446.76402189347
1.5614035087719	463.21290078061
1.5664160401003	480.52229228895
1.5714285714286	498.75210980919
1.5764411027569	517.96749335504
1.5814536340852	538.23935661517
1.5864661654135	559.64500257244
1.5914786967419	582.26881318304
1.5964912280702	606.20302877496
1.6015037593985	631.54862579331
1.6065162907268	658.41630747402
1.6115288220551	686.92762747955
1.6165413533835	717.21626180866
1.6215538847118	749.42945675086
1.6265664160401	783.72967222264
1.6315789473684	820.29646126629
1.6365914786967	859.32861341117
1.6416040100251	901.04660852771
1.6466165413534	945.69543384088
