2.5	48.539142261955
2.5408163265306	55.570991402149
2.5816326530612	63.993843569993
2.6224489795918	74.177430337699
2.6632653061224	86.624815225687
2.7040816326531	102.04924015669
2.7448979591837	121.47666343743
2.7857142857143	146.40626165815
2.8265306122449	179.08431496143
2.8673469387755	223.01367923668
2.9081632653061	283.90311680223
2.9489795918367	371.28919923439
2.9897959183673	502.02873115874
3.030612244898	708.28141534208
3.0714285714286	1056.6417724328
3.1122448979592	1696.0006491681
3.1530612244898	2972.3243962292
3.1938775510204	5513.0846027777
3.234693877551	8298.341158881
3.2755102040816	6609.5628714595
3.3163265306122	3764.0990601043
3.3571428571429	2332.6743588115
3.3979591836735	1815.5477837063
3.4387755102041	1840.0031360714
3.4795918367347	1898.0956351746
3.5204081632653	1418.5707351858
3.5612244897959	945.79328921189
3.6020408163265	678.54666481187
3.6428571428571	529.44374708483
3.6836734693878	428.41972100871
3.7244897959184	344.95219870266
3.765306122449	279.0453042477
3.8061224489796	230.99126598171
3.8469387755102	197.05325075785
3.8877551020408	171.50814282862
3.9285714285714	151.25994579955
3.969387755102	134.78075453273
4.0102040816327	121.1627483939
4.0510204081633	109.79741908242
4.0918367346939	100.26049312056
4.1326530612245	92.226852211832
4.1734693877551	85.43818196439
4.2142857142857	79.688617691099
4.2551020408163	74.817662624968
4.2959183673469	70.700096284245
4.3367346938776	67.239235331658
4.3775510204082	64.357059439185
4.4183673469388	61.988462797483
4.4591836734694	60.075590832674
4.5	58.561967639894
